time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2029137.0,57.0,40.0,25.0,95.0,2029.137
2029147.0,57.0,41.0,21.0,109.0,2029.147
2029157.0,58.0,41.0,23.0,109.0,2029.157
2029167.0,56.0,42.0,20.0,108.0,2029.167
2029177.0,56.0,40.0,18.0,104.0,2029.177
2029187.0,56.0,40.0,18.0,101.0,2029.187
2029197.0,55.0,42.0,23.0,102.0,2029.197
2029207.0,57.0,40.0,22.0,95.0,2029.207
2029217.0,56.0,42.0,23.0,94.0,2029.217
2029227.0,56.0,40.0,22.0,94.0,2029.227
2029237.0,56.0,40.0,22.0,90.0,2029.237
2029247.0,58.0,40.0,19.0,85.0,2029.247
2029257.0,59.0,39.0,18.0,96.0,2029.257
2029267.0,58.0,40.0,16.0,93.0,2029.267
2029277.0,58.0,40.0,19.0,88.0,2029.277
2029287.0,57.0,41.0,18.0,87.0,2029.287
2029297.0,56.0,39.0,16.0,83.0,2029.297
2029307.0,57.0,40.0,16.0,89.0,2029.307
2029317.0,56.0,40.0,14.0,86.0,2029.317
2029327.0,58.0,39.0,13.0,82.0,2029.327
2029337.0,56.0,39.0,11.0,85.0,2029.337
2029347.0,56.0,39.0,11.0,96.0,2029.347
2029357.0,56.0,40.0,11.0,104.0,2029.357
2029367.0,57.0,40.0,14.0,101.0,2029.367
2029377.0,58.0,42.0,16.0,97.0,2029.377
2029387.0,58.0,42.0,23.0,92.0,2029.387
2029398.0,60.0,41.0,21.0,97.0,2029.398
2029408.0,61.0,41.0,19.0,108.0,2029.408
2029418.0,61.0,41.0,18.0,113.0,2029.418
2029428.0,61.0,41.0,15.0,108.0,2029.428
2029438.0,61.0,42.0,14.0,103.0,2029.438
2029448.0,60.0,41.0,14.0,98.0,2029.448
2029458.0,59.0,45.0,16.0,97.0,2029.458
2029468.0,58.0,45.0,15.0,91.0,2029.468
2029478.0,61.0,43.0,16.0,84.0,2029.478
2029488.0,61.0,44.0,15.0,83.0,2029.488
2029498.0,61.0,43.0,14.0,78.0,2029.498
2029508.0,60.0,46.0,14.0,75.0,2029.508
2029518.0,60.0,45.0,13.0,75.0,2029.518
2029528.0,62.0,45.0,13.0,74.0,2029.528
2029538.0,60.0,45.0,12.0,78.0,2029.538
2029548.0,61.0,48.0,23.0,80.0,2029.548
2029558.0,60.0,47.0,21.0,85.0,2029.558
2029568.0,61.0,47.0,19.0,84.0,2029.568
2029578.0,61.0,48.0,23.0,91.0,2029.578
2029588.0,60.0,48.0,21.0,89.0,2029.588
2029598.0,60.0,48.0,22.0,83.0,2029.598
2029608.0,60.0,48.0,19.0,92.0,2029.608
2029618.0,60.0,48.0,17.0,100.0,2029.618
2029628.0,61.0,50.0,26.0,95.0,2029.628
2029638.0,59.0,52.0,27.0,96.0,2029.638
2029648.0,61.0,49.0,25.0,95.0,2029.648
2029658.0,62.0,51.0,24.0,91.0,2029.658
2029668.0,61.0,49.0,22.0,91.0,2029.668
2029678.0,61.0,48.0,22.0,91.0,2029.678
2029688.0,61.0,48.0,22.0,95.0,2029.688
2029698.0,61.0,47.0,21.0,91.0,2029.698
2029708.0,61.0,47.0,18.0,84.0,2029.708
2029718.0,62.0,45.0,16.0,82.0,2029.718
2029728.0,61.0,47.0,20.0,89.0,2029.728
2029739.0,61.0,46.0,21.0,114.0,2029.739
2029749.0,61.0,46.0,21.0,109.0,2029.749
2029759.0,60.0,44.0,19.0,103.0,2029.759
2029769.0,61.0,43.0,24.0,97.0,2029.769
2029779.0,61.0,42.0,21.0,94.0,2029.779
2029789.0,60.0,41.0,18.0,95.0,2029.789
2029799.0,61.0,39.0,17.0,94.0,2029.799
2029809.0,62.0,41.0,15.0,97.0,2029.809
2029819.0,60.0,40.0,15.0,109.0,2029.819
2029829.0,62.0,41.0,14.0,115.0,2029.829
2029839.0,60.0,42.0,16.0,113.0,2029.839
2029849.0,62.0,43.0,27.0,109.0,2029.849
2029859.0,63.0,42.0,24.0,102.0,2029.859
2029869.0,63.0,41.0,24.0,96.0,2029.869
2029879.0,63.0,42.0,21.0,110.0,2029.879
2029889.0,63.0,41.0,19.0,104.0,2029.889
2029899.0,64.0,42.0,18.0,107.0,2029.899
2029910.0,62.0,42.0,15.0,99.0,2029.91
2029920.0,61.0,43.0,18.0,95.0,2029.92
2029930.0,61.0,44.0,19.0,112.0,2029.93
2029940.0,61.0,43.0,26.0,112.0,2029.94
2029950.0,61.0,43.0,24.0,108.0,2029.95
2029960.0,61.0,43.0,21.0,105.0,2029.96
2029970.0,61.0,43.0,20.0,101.0,2029.97
2029980.0,58.0,43.0,18.0,94.0,2029.98
2029990.0,59.0,43.0,17.0,92.0,2029.99
2030000.0,60.0,45.0,15.0,100.0,2030.0
2030010.0,58.0,46.0,22.0,101.0,2030.01
2030020.0,59.0,44.0,23.0,97.0,2030.02
2030030.0,59.0,45.0,21.0,102.0,2030.03
2030040.0,59.0,46.0,24.0,101.0,2030.04
2030050.0,61.0,45.0,22.0,100.0,2030.05
2030060.0,60.0,46.0,20.0,96.0,2030.06
2030070.0,63.0,45.0,20.0,96.0,2030.07
2030080.0,62.0,45.0,18.0,89.0,2030.08
2030090.0,64.0,46.0,17.0,92.0,2030.09
2030100.0,64.0,47.0,23.0,88.0,2030.1
2030110.0,64.0,46.0,23.0,87.0,2030.11
2030120.0,64.0,46.0,21.0,90.0,2030.12
2030130.0,65.0,45.0,21.0,91.0,2030.13
2030140.0,64.0,46.0,23.0,88.0,2030.14
2030150.0,64.0,46.0,20.0,83.0,2030.15
2030160.0,63.0,47.0,18.0,79.0,2030.16
2030170.0,63.0,46.0,17.0,78.0,2030.17
2030180.0,64.0,48.0,16.0,83.0,2030.18
2030190.0,64.0,46.0,15.0,82.0,2030.19
2030200.0,62.0,48.0,17.0,84.0,2030.2
2030210.0,63.0,48.0,17.0,86.0,2030.21
2030220.0,63.0,47.0,17.0,79.0,2030.22
2030230.0,62.0,48.0,16.0,72.0,2030.23
2030240.0,63.0,46.0,15.0,77.0,2030.24
2030251.0,63.0,46.0,14.0,87.0,2030.251
2030261.0,63.0,48.0,25.0,84.0,2030.261
2030271.0,64.0,48.0,24.0,82.0,2030.271
2030281.0,66.0,47.0,20.0,76.0,2030.281
2030291.0,66.0,47.0,18.0,72.0,2030.291
2030301.0,66.0,48.0,18.0,81.0,2030.301
2030311.0,67.0,47.0,17.0,79.0,2030.311
2030321.0,67.0,45.0,15.0,78.0,2030.321
2030331.0,67.0,46.0,15.0,74.0,2030.331
2030341.0,67.0,43.0,14.0,70.0,2030.341
2030351.0,66.0,44.0,12.0,77.0,2030.351
2030361.0,68.0,42.0,12.0,77.0,2030.361
2030371.0,66.0,45.0,24.0,87.0,2030.371
2030381.0,67.0,44.0,22.0,95.0,2030.381
2030391.0,69.0,43.0,20.0,89.0,2030.391
2030401.0,68.0,45.0,19.0,92.0,2030.401
2030411.0,71.0,42.0,17.0,93.0,2030.411
2030422.0,69.0,42.0,15.0,86.0,2030.422
2030432.0,68.0,43.0,15.0,92.0,2030.432
2030442.0,69.0,42.0,15.0,93.0,2030.442
2030452.0,68.0,44.0,19.0,88.0,2030.452
2030462.0,67.0,42.0,24.0,86.0,2030.462
2030472.0,68.0,42.0,21.0,90.0,2030.472
2030482.0,66.0,42.0,21.0,94.0,2030.482
2030492.0,66.0,42.0,18.0,92.0,2030.492
2030502.0,64.0,42.0,16.0,88.0,2030.502
2030512.0,65.0,42.0,15.0,83.0,2030.512
2030522.0,63.0,44.0,14.0,99.0,2030.522
2030532.0,62.0,43.0,13.0,100.0,2030.532
2030542.0,60.0,43.0,16.0,95.0,2030.542
2030552.0,60.0,44.0,23.0,107.0,2030.552
2030562.0,60.0,42.0,23.0,106.0,2030.562
2030572.0,58.0,42.0,20.0,100.0,2030.572
2030582.0,57.0,41.0,17.0,94.0,2030.582
2030592.0,57.0,41.0,16.0,93.0,2030.592
2030602.0,56.0,41.0,14.0,101.0,2030.602
2030612.0,56.0,41.0,13.0,102.0,2030.612
2030622.0,55.0,41.0,11.0,101.0,2030.622
2030632.0,56.0,43.0,17.0,99.0,2030.632
2030642.0,56.0,41.0,16.0,105.0,2030.642
2030652.0,55.0,41.0,14.0,102.0,2030.652
2030662.0,56.0,40.0,14.0,110.0,2030.662
2030672.0,55.0,41.0,13.0,110.0,2030.672
2030682.0,56.0,40.0,14.0,100.0,2030.682
2030692.0,56.0,39.0,13.0,98.0,2030.692
2030702.0,57.0,39.0,11.0,116.0,2030.702
2030712.0,58.0,38.0,10.0,123.0,2030.712
2030722.0,56.0,41.0,14.0,120.0,2030.722
2030732.0,56.0,41.0,15.0,114.0,2030.732
2030742.0,57.0,43.0,21.0,107.0,2030.742
2030752.0,57.0,43.0,21.0,100.0,2030.752
2030763.0,57.0,42.0,19.0,110.0,2030.763
2030773.0,57.0,42.0,19.0,109.0,2030.773
2030783.0,57.0,41.0,18.0,104.0,2030.783
2030793.0,56.0,40.0,15.0,100.0,2030.793
2030803.0,56.0,41.0,14.0,96.0,2030.803
2030813.0,56.0,41.0,15.0,115.0,2030.813
2030823.0,54.0,40.0,13.0,110.0,2030.823
2030833.0,54.0,39.0,14.0,114.0,2030.833
2030843.0,53.0,39.0,12.0,115.0,2030.843
2030853.0,53.0,40.0,20.0,105.0,2030.853
2030863.0,54.0,39.0,21.0,99.0,2030.863
2030873.0,55.0,39.0,21.0,105.0,2030.873
2030883.0,56.0,38.0,20.0,104.0,2030.883
2030893.0,56.0,39.0,18.0,103.0,2030.893
2030903.0,56.0,38.0,15.0,96.0,2030.903
2030913.0,58.0,37.0,14.0,89.0,2030.913
2030923.0,59.0,37.0,13.0,85.0,2030.923
2030934.0,61.0,38.0,12.0,86.0,2030.934
2030944.0,60.0,38.0,11.0,92.0,2030.944
2030954.0,59.0,37.0,11.0,87.0,2030.954
2030964.0,59.0,37.0,9.0,87.0,2030.964
2030974.0,57.0,36.0,8.0,79.0,2030.974
2030984.0,58.0,36.0,7.0,74.0,2030.984
2030994.0,60.0,38.0,7.0,94.0,2030.994
2031004.0,60.0,38.0,8.0,90.0,2031.004
2031014.0,61.0,38.0,6.0,107.0,2031.014
2031024.0,62.0,40.0,10.0,97.0,2031.024
2031034.0,65.0,40.0,9.0,94.0,2031.034
2031044.0,67.0,41.0,7.0,93.0,2031.044
2031054.0,69.0,40.0,7.0,90.0,2031.054
2031064.0,75.0,42.0,8.0,93.0,2031.064
2031074.0,76.0,42.0,6.0,93.0,2031.074
2031084.0,100.0,47.0,6.0,90.0,2031.084
2031094.0,100.0,46.0,5.0,90.0,2031.094
2031104.0,108.0,49.0,11.0,110.0,2031.104
2031114.0,122.0,51.0,10.0,113.0,2031.114
2031124.0,121.0,50.0,10.0,108.0,2031.124
2031134.0,118.0,50.0,9.0,109.0,2031.134
2031144.0,128.0,60.0,9.0,101.0,2031.144
2031154.0,130.0,59.0,9.0,106.0,2031.154
2031164.0,135.0,67.0,8.0,103.0,2031.164
2031174.0,137.0,68.0,10.0,109.0,2031.174
2031184.0,146.0,74.0,9.0,110.0,2031.184
2031194.0,145.0,77.0,9.0,109.0,2031.194
2031204.0,137.0,78.0,9.0,102.0,2031.204
2031214.0,132.0,86.0,9.0,99.0,2031.214
2031224.0,141.0,92.0,9.0,99.0,2031.224
2031234.0,147.0,95.0,8.0,95.0,2031.234
2031244.0,140.0,100.0,8.0,91.0,2031.244
2031254.0,136.0,105.0,9.0,90.0,2031.254
2031264.0,125.0,107.0,15.0,88.0,2031.264
2031275.0,114.0,108.0,15.0,82.0,2031.275
2031285.0,116.0,116.0,13.0,89.0,2031.285
2031295.0,113.0,114.0,13.0,87.0,2031.295
2031305.0,107.0,110.0,12.0,107.0,2031.305
2031315.0,100.0,109.0,11.0,105.0,2031.315
2031325.0,98.0,107.0,11.0,97.0,2031.325
2031335.0,98.0,109.0,10.0,95.0,2031.335
2031345.0,98.0,108.0,10.0,90.0,2031.345
2031355.0,91.0,106.0,11.0,83.0,2031.355
2031365.0,88.0,104.0,11.0,92.0,2031.365
2031375.0,84.0,102.0,11.0,95.0,2031.375
2031385.0,90.0,104.0,12.0,88.0,2031.385
2031395.0,85.0,97.0,11.0,92.0,2031.395
2031405.0,80.0,97.0,11.0,85.0,2031.405
2031415.0,76.0,96.0,10.0,95.0,2031.415
2031425.0,73.0,96.0,10.0,95.0,2031.425
2031435.0,69.0,98.0,14.0,95.0,2031.435
2031446.0,72.0,96.0,14.0,85.0,2031.446
2031456.0,73.0,96.0,13.0,80.0,2031.456
2031466.0,74.0,97.0,12.0,75.0,2031.466
2031476.0,72.0,94.0,11.0,74.0,2031.476
2031486.0,67.0,96.0,10.0,86.0,2031.486
2031496.0,66.0,94.0,9.0,95.0,2031.496
2031506.0,63.0,93.0,9.0,95.0,2031.506
2031516.0,70.0,93.0,8.0,90.0,2031.516
2031526.0,68.0,91.0,8.0,95.0,2031.526
2031536.0,64.0,92.0,8.0,97.0,2031.536
2031546.0,64.0,89.0,7.0,95.0,2031.546
2031556.0,63.0,88.0,7.0,94.0,2031.556
2031566.0,61.0,86.0,15.0,98.0,2031.566
2031576.0,61.0,84.0,14.0,94.0,2031.576
2031586.0,61.0,86.0,15.0,88.0,2031.586
2031596.0,63.0,81.0,15.0,81.0,2031.596
2031606.0,61.0,79.0,13.0,80.0,2031.606
2031616.0,61.0,78.0,13.0,78.0,2031.616
2031626.0,60.0,74.0,11.0,93.0,2031.626
2031636.0,62.0,72.0,10.0,95.0,2031.636
2031646.0,61.0,69.0,9.0,97.0,2031.646
2031656.0,60.0,68.0,8.0,95.0,2031.656
2031666.0,60.0,67.0,8.0,97.0,2031.666
2031676.0,61.0,65.0,10.0,99.0,2031.676
2031686.0,59.0,66.0,12.0,90.0,2031.686
2031696.0,59.0,64.0,10.0,92.0,2031.696
2031706.0,61.0,63.0,10.0,91.0,2031.706
2031716.0,61.0,61.0,11.0,100.0,2031.716
2031726.0,60.0,62.0,14.0,95.0,2031.726
2031736.0,61.0,60.0,17.0,89.0,2031.736
2031746.0,66.0,56.0,16.0,82.0,2031.746
2031756.0,66.0,58.0,14.0,82.0,2031.756
2031766.0,68.0,59.0,14.0,77.0,2031.766
2031776.0,68.0,57.0,11.0,75.0,2031.776
2031787.0,67.0,55.0,10.0,100.0,2031.787
2031797.0,65.0,54.0,10.0,96.0,2031.797
2031807.0,65.0,54.0,11.0,94.0,2031.807
2031817.0,64.0,50.0,12.0,98.0,2031.817
2031827.0,63.0,50.0,13.0,111.0,2031.827
2031837.0,63.0,50.0,16.0,102.0,2031.837
2031847.0,62.0,47.0,13.0,107.0,2031.847
2031857.0,62.0,47.0,11.0,103.0,2031.857
2031867.0,63.0,48.0,11.0,100.0,2031.867
2031877.0,64.0,45.0,9.0,96.0,2031.877
2031887.0,62.0,43.0,9.0,94.0,2031.887
2031897.0,63.0,43.0,9.0,98.0,2031.897
2031907.0,60.0,43.0,7.0,93.0,2031.907
2031917.0,61.0,41.0,7.0,93.0,2031.917
2031927.0,61.0,43.0,8.0,93.0,2031.927
2031937.0,61.0,41.0,8.0,92.0,2031.937
2031947.0,64.0,42.0,7.0,93.0,2031.947
2031958.0,65.0,44.0,7.0,90.0,2031.958
2031968.0,66.0,43.0,8.0,83.0,2031.968
2031978.0,68.0,45.0,14.0,89.0,2031.978
2031988.0,69.0,46.0,14.0,99.0,2031.988
2031998.0,67.0,46.0,11.0,100.0,2031.998
2032008.0,66.0,47.0,11.0,99.0,2032.008
2032018.0,63.0,44.0,11.0,94.0,2032.018
2032028.0,61.0,44.0,9.0,88.0,2032.028
2032038.0,63.0,43.0,10.0,88.0,2032.038
2032048.0,62.0,43.0,8.0,95.0,2032.048
2032058.0,61.0,43.0,9.0,90.0,2032.058
2032068.0,61.0,44.0,10.0,103.0,2032.068
2032078.0,63.0,46.0,9.0,108.0,2032.078
2032088.0,61.0,44.0,9.0,111.0,2032.088
2032098.0,60.0,44.0,8.0,122.0,2032.098
2032108.0,61.0,45.0,8.0,115.0,2032.108
2032118.0,63.0,43.0,7.0,120.0,2032.118
2032128.0,61.0,45.0,6.0,127.0,2032.128
2032138.0,61.0,45.0,7.0,120.0,2032.138
2032148.0,62.0,45.0,7.0,112.0,2032.148
2032158.0,62.0,46.0,7.0,110.0,2032.158
2032168.0,65.0,46.0,6.0,117.0,2032.168
2032178.0,63.0,48.0,5.0,113.0,2032.178
2032188.0,67.0,51.0,7.0,115.0,2032.188
2032198.0,66.0,53.0,5.0,116.0,2032.198
2032208.0,65.0,52.0,6.0,163.0,2032.208
2032218.0,65.0,49.0,6.0,164.0,2032.218
2032228.0,67.0,51.0,7.0,166.0,2032.228
2032238.0,69.0,48.0,7.0,171.0,2032.238
2032248.0,69.0,47.0,5.0,168.0,2032.248
2032258.0,72.0,46.0,7.0,174.0,2032.258
2032268.0,72.0,45.0,6.0,164.0,2032.268
2032278.0,74.0,45.0,7.0,150.0,2032.278
2032288.0,74.0,44.0,8.0,147.0,2032.288
2032299.0,74.0,46.0,7.0,145.0,2032.299
2032309.0,76.0,44.0,10.0,136.0,2032.309
2032319.0,75.0,43.0,12.0,135.0,2032.319
2032329.0,73.0,42.0,11.0,141.0,2032.329
2032339.0,77.0,43.0,12.0,152.0,2032.339
2032349.0,76.0,44.0,10.0,161.0,2032.349
2032359.0,76.0,44.0,11.0,173.0,2032.359
2032369.0,78.0,44.0,9.0,171.0,2032.369
2032379.0,78.0,42.0,9.0,164.0,2032.379
2032389.0,80.0,42.0,8.0,168.0,2032.389
2032399.0,76.0,43.0,8.0,168.0,2032.399
2032409.0,77.0,43.0,9.0,165.0,2032.409
2032419.0,74.0,43.0,7.0,151.0,2032.419
2032429.0,74.0,43.0,7.0,142.0,2032.429
2032439.0,71.0,46.0,16.0,135.0,2032.439
2032449.0,72.0,47.0,16.0,131.0,2032.449
2032459.0,70.0,44.0,16.0,131.0,2032.459
2032470.0,70.0,45.0,13.0,130.0,2032.47
2032480.0,72.0,45.0,13.0,134.0,2032.48
2032490.0,73.0,47.0,12.0,140.0,2032.49
2032500.0,70.0,48.0,10.0,145.0,2032.5
